,user_id,movie_id,rating,title,release_date,IMDb URL,genre,age,gender,interest
3817,427,764,3.9227526,If Lucy Fell (1996),08-Mar-1996,http://us.imdb.com/M/title-exact?If%20Lucy%20Fell%20(1996),"['Comedy', 'Romance']",51,M,doctor
3818,907,764,3.799582,If Lucy Fell (1996),08-Mar-1996,http://us.imdb.com/M/title-exact?If%20Lucy%20Fell%20(1996),"['Comedy', 'Romance']",25,F,other
3819,849,764,3.76313,If Lucy Fell (1996),08-Mar-1996,http://us.imdb.com/M/title-exact?If%20Lucy%20Fell%20(1996),"['Comedy', 'Romance']",15,F,student
3820,270,765,3.9849758,Boomerang (1992),01-Jan-1992,http://us.imdb.com/M/title-exact?Boomerang%20(1992),"['Comedy', 'Romance']",18,F,student
3821,849,765,3.931717,Boomerang (1992),01-Jan-1992,http://us.imdb.com/M/title-exact?Boomerang%20(1992),"['Comedy', 'Romance']",15,F,student
3822,477,765,3.8812127,Boomerang (1992),01-Jan-1992,http://us.imdb.com/M/title-exact?Boomerang%20(1992),"['Comedy', 'Romance']",23,F,student
3823,324,765,3.7270045,Boomerang (1992),01-Jan-1992,http://us.imdb.com/M/title-exact?Boomerang%20(1992),"['Comedy', 'Romance']",21,F,student
3824,588,765,3.7256851,Boomerang (1992),01-Jan-1992,http://us.imdb.com/M/title-exact?Boomerang%20(1992),"['Comedy', 'Romance']",18,F,student
3825,173,766,4.0269346,Man of the Year (1995),01-Mar-1996,http://us.imdb.com/M/title-exact?Man%20of%20the%20Year%20(1995),['Documentary'],56,M,other
3826,13,766,3.8234682,Man of the Year (1995),01-Mar-1996,http://us.imdb.com/M/title-exact?Man%20of%20the%20Year%20(1995),['Documentary'],47,M,educator
3827,783,766,3.807132,Man of the Year (1995),01-Mar-1996,http://us.imdb.com/M/title-exact?Man%20of%20the%20Year%20(1995),['Documentary'],30,M,marketing
3828,296,766,3.7900455,Man of the Year (1995),01-Mar-1996,http://us.imdb.com/M/title-exact?Man%20of%20the%20Year%20(1995),['Documentary'],43,F,administrator
3829,118,766,3.779338,Man of the Year (1995),01-Mar-1996,http://us.imdb.com/M/title-exact?Man%20of%20the%20Year%20(1995),['Documentary'],21,M,administrator
3830,34,767,3.0532758,"Addiction, The (1995)",01-Jan-1995,"http://us.imdb.com/M/title-exact?Addiction,%20The%20(1995)",['Horror'],38,F,administrator
3831,519,767,2.9655316,"Addiction, The (1995)",01-Jan-1995,"http://us.imdb.com/M/title-exact?Addiction,%20The%20(1995)",['Horror'],22,M,other
3832,628,767,2.9388902,"Addiction, The (1995)",01-Jan-1995,"http://us.imdb.com/M/title-exact?Addiction,%20The%20(1995)",['Horror'],13,M,none
3833,372,767,2.9383252,"Addiction, The (1995)",01-Jan-1995,"http://us.imdb.com/M/title-exact?Addiction,%20The%20(1995)",['Horror'],25,F,student
3834,201,767,2.8204026,"Addiction, The (1995)",01-Jan-1995,"http://us.imdb.com/M/title-exact?Addiction,%20The%20(1995)",['Horror'],27,M,writer
3835,507,768,4.50657,Casper (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Casper%20(1995),"""['Adventure', """"Children's""""]""",18,F,writer
3836,688,768,4.2009335,Casper (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Casper%20(1995),"""['Adventure', """"Children's""""]""",37,F,administrator
3837,472,768,4.155052,Casper (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Casper%20(1995),"""['Adventure', """"Children's""""]""",24,M,student
3838,620,768,4.1101146,Casper (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Casper%20(1995),"""['Adventure', """"Children's""""]""",18,F,writer
3839,427,768,4.085884,Casper (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Casper%20(1995),"""['Adventure', """"Children's""""]""",51,M,doctor
3840,427,769,4.004462,Congo (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Congo%20(1995),"['Action', 'Adventure', 'Mystery', 'Sci-Fi']",51,M,doctor
3841,507,769,3.7446053,Congo (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Congo%20(1995),"['Action', 'Adventure', 'Mystery', 'Sci-Fi']",18,F,writer
3842,688,769,3.7223196,Congo (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Congo%20(1995),"['Action', 'Adventure', 'Mystery', 'Sci-Fi']",37,F,administrator
3843,642,769,3.5865247,Congo (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Congo%20(1995),"['Action', 'Adventure', 'Mystery', 'Sci-Fi']",18,F,student
3844,256,769,3.552297,Congo (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Congo%20(1995),"['Action', 'Adventure', 'Mystery', 'Sci-Fi']",35,F,none
3845,225,770,4.2167974,Devil in a Blue Dress (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Devil%20in%20a%20Blue%20Dress%20(1995),"['Crime', 'Film-Noir', 'Mystery', 'Thriller']",51,F,administrator
3846,157,770,4.1401196,Devil in a Blue Dress (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Devil%20in%20a%20Blue%20Dress%20(1995),"['Crime', 'Film-Noir', 'Mystery', 'Thriller']",57,M,engineer
3847,892,770,4.098403,Devil in a Blue Dress (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Devil%20in%20a%20Blue%20Dress%20(1995),"['Crime', 'Film-Noir', 'Mystery', 'Thriller']",36,M,other
3848,69,770,4.0171185,Devil in a Blue Dress (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Devil%20in%20a%20Blue%20Dress%20(1995),"['Crime', 'Film-Noir', 'Mystery', 'Thriller']",24,M,engineer
3849,464,770,3.9836838,Devil in a Blue Dress (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Devil%20in%20a%20Blue%20Dress%20(1995),"['Crime', 'Film-Noir', 'Mystery', 'Thriller']",60,M,writer
3850,472,771,3.797324,Johnny Mnemonic (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Johnny%20Mnemonic%20(1995),"['Action', 'Sci-Fi', 'Thriller']",24,M,student
3851,507,771,3.629113,Johnny Mnemonic (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Johnny%20Mnemonic%20(1995),"['Action', 'Sci-Fi', 'Thriller']",18,F,writer
3852,113,771,3.5989456,Johnny Mnemonic (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Johnny%20Mnemonic%20(1995),"['Action', 'Sci-Fi', 'Thriller']",47,M,executive
3853,697,771,3.5750422,Johnny Mnemonic (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Johnny%20Mnemonic%20(1995),"['Action', 'Sci-Fi', 'Thriller']",25,M,other
3854,141,771,3.51616,Johnny Mnemonic (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Johnny%20Mnemonic%20(1995),"['Action', 'Sci-Fi', 'Thriller']",49,M,programmer
3855,366,772,4.3030925,Kids (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Kids%20(1995),['Drama'],20,F,student
3856,762,772,4.29382,Kids (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Kids%20(1995),['Drama'],32,M,administrator
3857,875,772,4.180359,Kids (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Kids%20(1995),['Drama'],24,F,student
3858,859,772,4.1608324,Kids (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Kids%20(1995),['Drama'],18,F,other
3859,770,772,4.073556,Kids (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Kids%20(1995),['Drama'],28,M,student
3860,118,773,3.9750707,Mute Witness (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Mute%20Witness%20(1994),['Thriller'],21,M,administrator
3861,770,773,3.804151,Mute Witness (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Mute%20Witness%20(1994),['Thriller'],28,M,student
3862,252,773,3.7644882,Mute Witness (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Mute%20Witness%20(1994),['Thriller'],42,M,engineer
3863,367,773,3.7327857,Mute Witness (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Mute%20Witness%20(1994),['Thriller'],17,M,student
3864,583,773,3.7066462,Mute Witness (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Mute%20Witness%20(1994),['Thriller'],44,M,engineer
3865,427,774,4.4463696,"Prophecy, The (1995)",01-Jan-1995,"http://us.imdb.com/M/title-exact?Prophecy,%20The%20(1995)",['Horror'],51,M,doctor
3866,534,774,4.410874,"Prophecy, The (1995)",01-Jan-1995,"http://us.imdb.com/M/title-exact?Prophecy,%20The%20(1995)",['Horror'],20,M,student
3867,688,774,4.343108,"Prophecy, The (1995)",01-Jan-1995,"http://us.imdb.com/M/title-exact?Prophecy,%20The%20(1995)",['Horror'],37,F,administrator
3868,324,774,4.2849097,"Prophecy, The (1995)",01-Jan-1995,"http://us.imdb.com/M/title-exact?Prophecy,%20The%20(1995)",['Horror'],21,F,student
3869,599,774,4.2383914,"Prophecy, The (1995)",01-Jan-1995,"http://us.imdb.com/M/title-exact?Prophecy,%20The%20(1995)",['Horror'],22,F,student
3870,427,775,4.1591544,Something to Talk About (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Something%20to%20Talk%20About%20(1995),"['Comedy', 'Drama', 'Romance']",51,M,doctor
3871,507,775,3.9305463,Something to Talk About (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Something%20to%20Talk%20About%20(1995),"['Comedy', 'Drama', 'Romance']",18,F,writer
3872,256,775,3.9193115,Something to Talk About (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Something%20to%20Talk%20About%20(1995),"['Comedy', 'Drama', 'Romance']",35,F,none
3873,688,775,3.8798628,Something to Talk About (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Something%20to%20Talk%20About%20(1995),"['Comedy', 'Drama', 'Romance']",37,F,administrator
3874,811,775,3.8721664,Something to Talk About (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Something%20to%20Talk%20About%20(1995),"['Comedy', 'Drama', 'Romance']",40,F,educator
3875,507,776,4.7905884,Three Wishes (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Three%20Wishes%20(1995),['Drama'],18,F,writer
3876,688,776,4.773476,Three Wishes (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Three%20Wishes%20(1995),['Drama'],37,F,administrator
3877,427,776,4.6480465,Three Wishes (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Three%20Wishes%20(1995),['Drama'],51,M,doctor
3878,810,776,4.634026,Three Wishes (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Three%20Wishes%20(1995),['Drama'],55,F,other
3879,599,776,4.579861,Three Wishes (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Three%20Wishes%20(1995),['Drama'],22,F,student
3880,368,777,1.8544806,Castle Freak (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Castle%20Freak%20(1995),['Horror'],18,M,student
3881,89,777,1.8059416,Castle Freak (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Castle%20Freak%20(1995),['Horror'],43,F,administrator
3882,688,777,1.8041728,Castle Freak (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Castle%20Freak%20(1995),['Horror'],37,F,administrator
3883,367,777,1.7586434,Castle Freak (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Castle%20Freak%20(1995),['Horror'],17,M,student
3884,357,777,1.7466785,Castle Freak (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Castle%20Freak%20(1995),['Horror'],26,M,executive
3885,4,778,4.5769086,Don Juan DeMarco (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Don%20Juan%20DeMarco%20and%20the%20Centerfold%20(1995),"['Comedy', 'Drama', 'Romance']",24,M,technician
3886,118,778,4.5041795,Don Juan DeMarco (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Don%20Juan%20DeMarco%20and%20the%20Centerfold%20(1995),"['Comedy', 'Drama', 'Romance']",21,M,administrator
3887,688,778,4.4986687,Don Juan DeMarco (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Don%20Juan%20DeMarco%20and%20the%20Centerfold%20(1995),"['Comedy', 'Drama', 'Romance']",37,F,administrator
3888,810,778,4.4384494,Don Juan DeMarco (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Don%20Juan%20DeMarco%20and%20the%20Centerfold%20(1995),"['Comedy', 'Drama', 'Romance']",55,F,other
3889,324,778,4.3965025,Don Juan DeMarco (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Don%20Juan%20DeMarco%20and%20the%20Centerfold%20(1995),"['Comedy', 'Drama', 'Romance']",21,F,student
3890,427,779,3.9414968,Drop Zone (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Drop%20Zone%20(1994),['Action'],51,M,doctor
3891,300,779,3.741073,Drop Zone (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Drop%20Zone%20(1994),['Action'],26,F,programmer
3892,324,779,3.7403939,Drop Zone (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Drop%20Zone%20(1994),['Action'],21,F,student
3893,507,779,3.710878,Drop Zone (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Drop%20Zone%20(1994),['Action'],18,F,writer
3894,127,779,3.6565852,Drop Zone (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Drop%20Zone%20(1994),['Action'],33,M,none
3895,261,780,4.345459,Dumb & Dumber (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Dumb%20&%20Dumber%20(1994),['Comedy'],28,M,administrator
3896,688,780,4.2502294,Dumb & Dumber (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Dumb%20&%20Dumber%20(1994),['Comedy'],37,F,administrator
3897,366,780,4.1465726,Dumb & Dumber (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Dumb%20&%20Dumber%20(1994),['Comedy'],20,F,student
3898,534,780,4.0838733,Dumb & Dumber (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Dumb%20&%20Dumber%20(1994),['Comedy'],20,M,student
3899,152,780,4.070703,Dumb & Dumber (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Dumb%20&%20Dumber%20(1994),['Comedy'],33,F,educator
3900,532,781,4.2937994,French Kiss (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?French%20Kiss%20(1995),"['Comedy', 'Romance']",20,M,student
3901,688,781,4.2873764,French Kiss (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?French%20Kiss%20(1995),"['Comedy', 'Romance']",37,F,administrator
3902,152,781,4.287193,French Kiss (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?French%20Kiss%20(1995),"['Comedy', 'Romance']",33,F,educator
3903,507,781,4.265567,French Kiss (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?French%20Kiss%20(1995),"['Comedy', 'Romance']",18,F,writer
3904,907,781,4.189685,French Kiss (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?French%20Kiss%20(1995),"['Comedy', 'Romance']",25,F,other
3905,34,782,3.6883245,Little Odessa (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Little%20Odessa%20(1994),['Drama'],38,F,administrator
3906,151,782,3.5058908,Little Odessa (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Little%20Odessa%20(1994),['Drama'],38,F,administrator
3907,173,782,3.4285917,Little Odessa (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Little%20Odessa%20(1994),['Drama'],56,M,other
3908,296,782,3.407073,Little Odessa (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Little%20Odessa%20(1994),['Drama'],43,F,administrator
3909,312,782,3.3841681,Little Odessa (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Little%20Odessa%20(1994),['Drama'],48,M,other
3910,507,783,3.9455945,Milk Money (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Milk%20Money%20(1994),"['Comedy', 'Romance']",18,F,writer
3911,152,783,3.8025365,Milk Money (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Milk%20Money%20(1994),"['Comedy', 'Romance']",33,F,educator
3912,850,783,3.7981,Milk Money (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Milk%20Money%20(1994),"['Comedy', 'Romance']",34,M,technician
3913,357,783,3.7568536,Milk Money (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Milk%20Money%20(1994),"['Comedy', 'Romance']",26,M,executive
3914,599,783,3.7544043,Milk Money (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Milk%20Money%20(1994),"['Comedy', 'Romance']",22,F,student
3915,152,784,1.0935581,Beyond Bedlam (1993),01-Jan-1993,http://us.imdb.com/Title?Beyond+Bedlam+(1993),"['Drama', 'Horror']",33,F,educator
3916,330,784,1.0198015,Beyond Bedlam (1993),01-Jan-1993,http://us.imdb.com/Title?Beyond+Bedlam+(1993),"['Drama', 'Horror']",35,F,educator
3917,629,784,1.012577,Beyond Bedlam (1993),01-Jan-1993,http://us.imdb.com/Title?Beyond+Bedlam+(1993),"['Drama', 'Horror']",46,F,other
3918,507,784,1.0053111,Beyond Bedlam (1993),01-Jan-1993,http://us.imdb.com/Title?Beyond+Bedlam+(1993),"['Drama', 'Horror']",18,F,writer
3919,532,784,1.0046344,Beyond Bedlam (1993),01-Jan-1993,http://us.imdb.com/Title?Beyond+Bedlam+(1993),"['Drama', 'Horror']",20,M,student
3920,427,785,4.207528,Only You (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Only%20You%20(1994),"['Comedy', 'Romance']",51,M,doctor
3921,688,785,4.198064,Only You (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Only%20You%20(1994),"['Comedy', 'Romance']",37,F,administrator
3922,477,785,4.157149,Only You (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Only%20You%20(1994),"['Comedy', 'Romance']",23,F,student
3923,152,785,4.097966,Only You (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Only%20You%20(1994),"['Comedy', 'Romance']",33,F,educator
3924,357,785,4.065102,Only You (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Only%20You%20(1994),"['Comedy', 'Romance']",26,M,executive
3925,472,786,3.699749,"Perez Family, The (1995)",01-Jan-1995,"http://us.imdb.com/M/title-exact?Perez%20Family,%20The%20(1995)","['Comedy', 'Romance']",24,M,student
3926,557,786,3.6761053,"Perez Family, The (1995)",01-Jan-1995,"http://us.imdb.com/M/title-exact?Perez%20Family,%20The%20(1995)","['Comedy', 'Romance']",30,F,writer
3927,770,786,3.646464,"Perez Family, The (1995)",01-Jan-1995,"http://us.imdb.com/M/title-exact?Perez%20Family,%20The%20(1995)","['Comedy', 'Romance']",28,M,student
3928,324,786,3.601123,"Perez Family, The (1995)",01-Jan-1995,"http://us.imdb.com/M/title-exact?Perez%20Family,%20The%20(1995)","['Comedy', 'Romance']",21,F,student
3929,859,786,3.525879,"Perez Family, The (1995)",01-Jan-1995,"http://us.imdb.com/M/title-exact?Perez%20Family,%20The%20(1995)","['Comedy', 'Romance']",18,F,other
3930,472,787,4.1054106,Roommates (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Roommates%20(1995),"['Comedy', 'Drama']",24,M,student
3931,923,787,4.0484595,Roommates (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Roommates%20(1995),"['Comedy', 'Drama']",21,M,student
3932,436,787,4.0470605,Roommates (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Roommates%20(1995),"['Comedy', 'Drama']",30,F,administrator
3933,270,787,3.9962575,Roommates (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Roommates%20(1995),"['Comedy', 'Drama']",18,F,student
3934,332,787,3.9923053,Roommates (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Roommates%20(1995),"['Comedy', 'Drama']",20,M,student
3935,152,788,1.0935581,Relative Fear (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Relative%20Fear%20(1994),"['Horror', 'Thriller']",33,F,educator
3936,330,788,1.0198015,Relative Fear (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Relative%20Fear%20(1994),"['Horror', 'Thriller']",35,F,educator
3937,629,788,1.012577,Relative Fear (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Relative%20Fear%20(1994),"['Horror', 'Thriller']",46,F,other
3938,507,788,1.0053111,Relative Fear (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Relative%20Fear%20(1994),"['Horror', 'Thriller']",18,F,writer
3939,532,788,1.0046344,Relative Fear (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Relative%20Fear%20(1994),"['Horror', 'Thriller']",20,M,student
3940,118,789,4.2513037,Swimming with Sharks (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Swimming%20with%20Sharks%20(1995),"['Comedy', 'Drama']",21,M,administrator
3941,115,789,4.1995206,Swimming with Sharks (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Swimming%20with%20Sharks%20(1995),"['Comedy', 'Drama']",31,M,engineer
3942,640,789,4.1739345,Swimming with Sharks (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Swimming%20with%20Sharks%20(1995),"['Comedy', 'Drama']",20,M,student
3943,59,789,4.131762,Swimming with Sharks (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Swimming%20with%20Sharks%20(1995),"['Comedy', 'Drama']",49,M,educator
3944,770,789,4.1192346,Swimming with Sharks (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Swimming%20with%20Sharks%20(1995),"['Comedy', 'Drama']",28,M,student
3945,152,790,4.126657,Tommy Boy (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Tommy%20Boy%20(1995),['Comedy'],33,F,educator
3946,38,790,3.9243875,Tommy Boy (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Tommy%20Boy%20(1995),['Comedy'],28,F,other
3947,688,790,3.8974936,Tommy Boy (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Tommy%20Boy%20(1995),['Comedy'],37,F,administrator
3948,324,790,3.8398046,Tommy Boy (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Tommy%20Boy%20(1995),['Comedy'],21,F,student
3949,357,790,3.8270035,Tommy Boy (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Tommy%20Boy%20(1995),['Comedy'],26,M,executive
3950,13,791,3.8198855,"Baby-Sitters Club, The (1995)",01-Jan-1995,"http://us.imdb.com/M/title-exact?Baby-Sitters%20Club,%20The%20(1995)","""[""""Children's""""]""",47,M,educator
3951,314,791,3.3376985,"Baby-Sitters Club, The (1995)",01-Jan-1995,"http://us.imdb.com/M/title-exact?Baby-Sitters%20Club,%20The%20(1995)","""[""""Children's""""]""",20,F,student
